602640.6201750353 8157986.601580968
602639.4289132961 8157987.122057162
602638.2376515568 8157987.642533356
602637.0463898176 8157988.16300955
602635.8551280784 8157988.6834857445
602634.6638663391 8157989.203961939
602633.4726045999 8157989.724438133
602632.2813428607 8157990.244914327
602631.0900811214 8157990.765390521
602629.8988193822 8157991.285866715
602628.707557643 8157991.806342909
602627.5162959037 8157992.326819103
602626.3250341645 8157992.847295297
602625.1337724252 8157993.367771491
602623.942510686 8157993.8882476855
602622.7512489468 8157994.40872388
602621.5599872075 8157994.929200074
602620.3687254683 8157995.449676268
602619.177463729 8157995.970152462
602617.9862019898 8157996.490628656
602616.7949402506 8157997.01110485
602615.6036785113 8157997.531581044
602614.4124167721 8157998.052057238
602613.2211550329 8157998.572533432
602612.0298932936 8157999.0930096265
602610.8386315544 8157999.613485821
602609.6473698152 8158000.133962015
602608.4561080759 8158000.654438209
602607.2648463367 8158001.174914403
602606.0735845974 8158001.695390597
602604.8823228582 8158002.215866791
602603.691061119 8158002.736342985
602602.4997993797 8158003.256819179
602601.3085376405 8158003.777295373
602600.1172759013 8158004.2977715675
602598.926014162 8158004.818247762
602597.7347524228 8158005.338723956
602596.5434906835 8158005.85920015
602595.3522289443 8158006.379676344
602594.1609672051 8158006.900152538
602592.9697054658 8158007.420628732
602591.7784437266 8158007.941104926
602590.5871819874 8158008.46158112
602589.3959202481 8158008.982057314
602588.2046585089 8158009.502533508
602587.0133967696 8158010.023009703
602585.8221350304 8158010.543485897
602584.6308732912 8158011.063962091
602583.4396115519 8158011.584438285
602582.2483498127 8158012.104914479
602581.0570880735 8158012.625390673
602579.8658263342 8158013.145866867
602578.674564595 8158013.666343061
602577.4833028557 8158014.186819255
602576.2920411165 8158014.707295449
602575.1007793773 8158015.227771644
602573.909517638 8158015.748247838
602572.7182558988 8158016.268724032
602571.5269941596 8158016.789200226
602570.3357324203 8158017.30967642
602569.1444706811 8158017.830152614
602567.9532089418 8158018.350628808
602566.7619472026 8158018.871105002
602565.5706854634 8158019.391581196
602564.3794237241 8158019.91205739
602563.1881619849 8158020.432533585
602561.9969002457 8158020.953009779
602560.8056385064 8158021.473485973
602559.6143767672 8158021.993962167
602558.423115028 8158022.514438361
602557.2318532887 8158023.034914555
602556.0405915495 8158023.555390749
602554.8493298102 8158024.075866943
602553.658068071 8158024.596343137
602552.4668063318 8158025.116819331
602551.2755445925 8158025.6372955255
602550.0842828533 8158026.15777172
602548.893021114 8158026.678247914
602547.7017593748 8158027.198724108
602546.5104976356 8158027.719200302
602545.3192358963 8158028.239676496
602544.1279741571 8158028.76015269
602542.9367124179 8158029.280628884
602541.7454506786 8158029.801105078
602540.5541889394 8158030.321581272
602539.3629272002 8158030.8420574665
602538.1716654609 8158031.362533661
602536.9804037217 8158031.883009855
602535.7891419824 8158032.403486049
602534.5978802432 8158032.923962243
602533.406618504 8158033.444438437
602532.2153567647 8158033.964914631
602531.0240950255 8158034.485390825
602529.8328332863 8158035.005867019
602528.641571547 8158035.526343213
602527.4503098078 8158036.0468194075
602526.2590480685 8158036.567295602
602525.0677863293 8158037.087771796
602523.8765245901 8158037.60824799
602522.6852628508 8158038.128724184
602521.4940011116 8158038.649200378
602520.3027393724 8158039.169676572
602519.1114776331 8158039.690152766
602517.9202158939 8158040.21062896
602516.7289541546 8158040.731105154
602515.5376924154 8158041.2515813485
602514.3464306762 8158041.772057543
602513.1551689369 8158042.292533737
602511.9639071977 8158042.813009931
602510.7726454585 8158043.333486125
602509.5813837192 8158043.853962319
602508.39012198 8158044.374438513
602507.1988602408 8158044.894914707
602506.0075985015 8158045.415390901
602504.8163367623 8158045.935867095
602503.625075023 8158046.456343289
602502.4338132838 8158046.976819484
602501.2425515446 8158047.497295678
602500.0512898053 8158048.017771872
602498.8600280661 8158048.538248066
602497.6687663269 8158049.05872426
602496.4775045876 8158049.579200454
602495.2862428484 8158050.099676648
602494.0949811091 8158050.620152842
602492.9037193699 8158051.140629036
602491.7124576307 8158051.66110523
602490.5211958914 8158052.181581425
602489.3299341522 8158052.702057619
602488.138672413 8158053.222533813
602486.9474106737 8158053.743010007
602485.7561489345 8158054.263486201
602484.5648871952 8158054.783962395
602483.373625456 8158055.304438589
602482.1823637168 8158055.824914783
602480.9911019775 8158056.345390977
602479.7998402383 8158056.865867171
602478.608578499 8158057.386343366
602477.4173167598 8158057.90681956
602476.2260550206 8158058.427295754
602475.0347932813 8158058.947771948
602473.8435315421 8158059.468248142
602472.6522698029 8158059.988724336
602471.4610080636 8158060.50920053
602470.2697463244 8158061.029676724
602469.0784845852 8158061.550152918
602467.8872228459 8158062.070629112
602466.6959611067 8158062.5911053065
602465.5046993674 8158063.111581501
602464.3134376282 8158063.632057695
602463.122175889 8158064.152533889
602461.9309141497 8158064.673010083
602460.7396524105 8158065.193486277
602459.5483906713 8158065.713962471
602458.357128932 8158066.234438665
602457.1658671928 8158066.754914859
602455.9746054535 8158067.275391053
602454.7833437143 8158067.7958672475
602453.5920819751 8158068.316343442
602452.4008202358 8158068.836819636
602451.2095584966 8158069.35729583
602450.0182967574 8158069.877772024
602448.8270350181 8158070.398248218
602447.6357732789 8158070.918724412
602446.4445115397 8158071.439200606
602445.2532498004 8158071.9596768
602444.0619880612 8158072.480152994
602442.8707263219 8158073.0006291885
602441.6794645827 8158073.521105383
602440.4882028435 8158074.041581577
602439.2969411042 8158074.562057771
602438.105679365 8158075.082533965
602436.9144176258 8158075.603010159
602435.7231558865 8158076.123486353
602434.5318941473 8158076.643962547
602433.340632408 8158077.164438741
602432.1493706688 8158077.684914935
602430.9581089296 8158078.2053911295
602429.7668471903 8158078.725867324
602428.5755854511 8158079.246343518
602427.3843237119 8158079.766819712
602426.1930619726 8158080.287295906
602425.0018002334 8158080.8077721
602423.8105384941 8158081.328248294
602422.6192767549 8158081.848724488
602421.4280150157 8158082.369200682
602420.2367532764 8158082.889676876
602419.0454915372 8158083.41015307
602417.854229798 8158083.930629265
602416.6629680587 8158084.451105459
602415.4717063195 8158084.971581653
602414.2804445802 8158085.492057847
602413.089182841 8158086.012534041
602411.8979211018 8158086.533010235
602410.7066593625 8158087.053486429
602409.5153976233 8158087.573962623
602408.3241358841 8158088.094438817
602407.1328741448 8158088.614915011
602405.9416124056 8158089.135391206
602404.7503506663 8158089.6558674
602403.5590889271 8158090.176343594
602402.3678271879 8158090.696819788
602401.1765654486 8158091.217295982
602399.9853037094 8158091.737772176
602398.7940419702 8158092.25824837
602397.6027802309 8158092.778724564
602396.4115184917 8158093.299200758
602395.2202567525 8158093.819676952
602394.0289950132 8158094.340153147
602392.837733274 8158094.860629341
602391.6464715347 8158095.381105535
602390.4552097955 8158095.901581729
602389.2639480563 8158096.422057923
602388.072686317 8158096.942534117
602386.8814245778 8158097.463010311
602385.6901628386 8158097.983486505
602384.4989010993 8158098.503962699
602383.3076393601 8158099.024438893
602382.1163776208 8158099.5449150875
602380.9251158816 8158100.065391282
602379.7338541424 8158100.585867476
602378.5425924031 8158101.10634367
602377.3513306639 8158101.626819864
602376.1600689247 8158102.147296058
602374.9688071854 8158102.667772252
602373.7775454462 8158103.188248446
602372.586283707 8158103.70872464
602371.3950219677 8158104.229200834
602370.2037602285 8158104.7496770285
602369.0124984892 8158105.270153223
602367.82123675 8158105.790629417
602366.6299750108 8158106.311105611
602365.4387132715 8158106.831581805
602364.2474515323 8158107.352057999
602363.056189793 8158107.872534193
602361.8649280538 8158108.393010387
602360.6736663146 8158108.913486581
602359.4824045753 8158109.433962775
602358.2911428361 8158109.9544389695
602357.0998810969 8158110.474915164
602355.9086193576 8158110.995391358
602354.7173576184 8158111.515867552
602353.5260958791 8158112.036343746
602352.3348341399 8158112.55681994
602351.1435724007 8158113.077296134
602349.9523106614 8158113.597772328
602348.7610489222 8158114.118248522
602347.569787183 8158114.638724716
602346.3785254437 8158115.1592009105
602345.1872637045 8158115.679677105
602343.9960019652 8158116.200153299
602342.804740226 8158116.720629493
602341.6134784868 8158117.241105687
602340.4222167475 8158117.761581881
602339.2309550083 8158118.282058075
602338.0396932691 8158118.802534269
602336.8484315298 8158119.323010463
602335.6571697906 8158119.843486657
602334.4659080514 8158120.363962851
602333.2746463121 8158120.884439046
602332.0833845729 8158121.40491524
602330.8921228336 8158121.925391434
602329.7008610944 8158122.445867628
602328.5095993552 8158122.966343822
602327.3183376159 8158123.486820016
602326.1270758767 8158124.00729621
602324.9358141375 8158124.527772404
602323.7445523982 8158125.048248598
602322.553290659 8158125.568724792
602321.3620289197 8158126.089200987
602320.1707671805 8158126.609677181
602318.9795054413 8158127.130153375
602317.788243702 8158127.650629569
602316.5969819628 8158128.171105763
602315.4057202236 8158128.691581957
602314.2144584843 8158129.212058151
602313.0231967451 8158129.732534345
602311.8319350058 8158130.253010539
602310.6406732666 8158130.773486733
602309.4494115274 8158131.293962928
602308.2581497881 8158131.814439122
602307.0668880489 8158132.334915316
602305.8756263097 8158132.85539151
602304.6843645704 8158133.375867704
602303.4931028312 8158133.896343898
602302.301841092 8158134.416820092
602301.1105793527 8158134.937296286
602299.9193176135 8158135.45777248
602298.7280558742 8158135.978248674
602297.536794135 8158136.4987248685
602296.3455323958 8158137.019201063
602295.1542706565 8158137.539677257
602293.9630089173 8158138.060153451
602292.771747178 8158138.580629645
602291.5804854388 8158139.101105839
602290.3892236996 8158139.621582033
602289.1979619603 8158140.142058227
602288.0067002211 8158140.662534421
602286.8154384819 8158141.183010615
602285.6241767426 8158141.7034868095
602284.4329150034 8158142.223963004
602283.2416532642 8158142.744439198
602282.0503915249 8158143.264915392
602280.8591297857 8158143.785391586
602279.6678680464 8158144.30586778
602278.4766063072 8158144.826343974
602277.285344568 8158145.346820168
602276.0940828287 8158145.867296362
602274.9028210895 8158146.387772556
602273.7115593503 8158146.9082487505
602272.520297611 8158147.428724945
602271.3290358718 8158147.949201139
602270.1377741325 8158148.469677333
602268.9465123933 8158148.990153527
602267.7552506541 8158149.510629721
602266.5639889148 8158150.031105915
602265.3727271756 8158150.551582109
602264.1814654364 8158151.072058303
602262.9902036971 8158151.592534497
602261.7989419579 8158152.1130106915
602260.6076802186 8158152.633486886
602259.4164184794 8158153.15396308
602258.2251567402 8158153.674439274
602257.0338950009 8158154.194915468
602255.8426332617 8158154.715391662
602254.6513715225 8158155.235867856
602253.4601097832 8158155.75634405
602252.268848044 8158156.276820244
602251.0775863047 8158156.797296438
602249.8863245655 8158157.317772632
602248.6950628263 8158157.838248827
602247.503801087 8158158.358725021
602246.3125393478 8158158.879201215
602245.1212776086 8158159.399677409
602243.9300158693 8158159.920153603
602242.7387541301 8158160.440629797
602241.5474923908 8158160.961105991
602240.3562306516 8158161.481582185
602239.1649689124 8158162.002058379
602237.9737071731 8158162.522534573
602236.7824454339 8158163.043010768
602235.5911836947 8158163.563486962
602234.3999219554 8158164.083963156
602233.2086602162 8158164.60443935
602232.017398477 8158165.124915544
602230.8261367377 8158165.645391738
602229.6348749985 8158166.165867932
602228.4436132592 8158166.686344126
602227.25235152 8158167.20682032
602226.0610897808 8158167.727296514
602224.8698280415 8158168.247772709
602223.6785663023 8158168.768248903
602222.487304563 8158169.288725097
602221.2960428238 8158169.809201291
602220.1047810846 8158170.329677485
602218.9135193453 8158170.850153679
602217.7222576061 8158171.370629873
602216.5309958669 8158171.891106067
602215.3397341276 8158172.411582261
602214.1484723884 8158172.932058455
602212.9572106492 8158173.4525346495
602211.7659489099 8158173.973010844
602210.5746871707 8158174.493487038
602209.3834254314 8158175.013963232
602208.1921636922 8158175.534439426
602207.000901953 8158176.05491562
602205.8096402137 8158176.575391814
602204.6183784745 8158177.095868008
602203.4271167353 8158177.616344202
602202.235854996 8158178.136820396
602201.0445932568 8158178.6572965905
602199.8533315175 8158179.177772785
602198.6620697783 8158179.698248979
602197.4708080391 8158180.218725173
602196.2795462998 8158180.739201367
602195.0882845606 8158181.259677561
602193.8970228214 8158181.780153755
602192.7057610821 8158182.300629949
602191.5144993429 8158182.821106143
602190.3232376036 8158183.341582337
602189.1319758644 8158183.8620585315
602187.9407141252 8158184.382534726
602186.7494523859 8158184.90301092
602185.5581906467 8158185.423487114
602184.3669289075 8158185.943963308
602183.1756671682 8158186.464439502
602181.984405429 8158186.984915696
602180.7931436897 8158187.50539189
602179.6018819505 8158188.025868084
602178.4106202113 8158188.546344278
602177.219358472 8158189.0668204725
602176.0280967328 8158189.587296667
602174.8368349936 8158190.107772861
602173.6455732543 8158190.628249055
602172.4543115151 8158191.148725249
602171.2630497759 8158191.669201443
602170.0717880366 8158192.189677637
602168.8805262974 8158192.710153831
602167.6892645581 8158193.230630025
602166.4980028189 8158193.751106219
602165.3067410797 8158194.271582413
602164.1154793404 8158194.792058608
602162.9242176012 8158195.312534802
602161.732955862 8158195.833010996
602160.5416941227 8158196.35348719
602159.3504323835 8158196.873963384
602158.1591706442 8158197.394439578
602156.967908905 8158197.914915772
602155.7766471658 8158198.435391966
602154.5853854265 8158198.95586816
602153.3941236873 8158199.476344354
602152.202861948 8158199.996820549
602151.0116002088 8158200.517296743
602149.8203384696 8158201.037772937
602148.6290767303 8158201.558249131
602147.4378149911 8158202.078725325
602146.2465532519 8158202.599201519
602145.0552915126 8158203.119677713
602143.8640297734 8158203.640153907
602142.6727680342 8158204.160630101
602141.4815062949 8158204.681106295
602140.2902445557 8158205.20158249
602139.0989828164 8158205.722058684
602137.9077210772 8158206.242534878
602136.716459338 8158206.763011072
602135.5251975987 8158207.283487266
602134.3339358595 8158207.80396346
602133.1426741203 8158208.324439654
602131.951412381 8158208.844915848
602130.7601506418 8158209.365392042
602129.5688889025 8158209.885868236
602128.3776271633 8158210.4063444305
602127.1863654241 8158210.926820625
602125.9951036848 8158211.447296819
602124.8038419456 8158211.967773013
602123.6125802064 8158212.488249207
602122.4213184671 8158213.008725401
602121.2300567279 8158213.529201595
602120.0387949886 8158214.049677789
602118.8475332494 8158214.570153983
602117.6562715102 8158215.090630177
602116.4650097709 8158215.6111063715
602115.2737480317 8158216.131582566
602114.0824862925 8158216.65205876
602112.8912245532 8158217.172534954
602111.699962814 8158217.693011148
602110.5087010748 8158218.213487342
602109.3174393355 8158218.733963536
602108.1261775963 8158219.25443973
602106.934915857 8158219.774915924
602105.7436541178 8158220.295392118
602104.5523923786 8158220.8158683125
602103.3611306393 8158221.336344507
602102.1698689001 8158221.856820701
602100.9786071609 8158222.377296895
602099.7873454216 8158222.897773089
602098.5960836824 8158223.418249283
602097.4048219431 8158223.938725477
602096.2135602039 8158224.459201671
602095.0222984647 8158224.979677865
602093.8310367254 8158225.500154059
602092.6397749862 8158226.0206302535
602091.448513247 8158226.541106448
602090.2572515077 8158227.061582642
602089.0659897685 8158227.582058836
602087.8747280292 8158228.10253503
602086.68346629 8158228.623011224
602085.4922045508 8158229.143487418
602084.3009428115 8158229.663963612
602083.1096810723 8158230.184439806
602081.9184193331 8158230.704916
602080.7271575938 8158231.225392194
602079.5358958546 8158231.745868389
602078.3446341153 8158232.266344583
602077.1533723761 8158232.786820777
602075.9621106369 8158233.307296971
602074.7708488976 8158233.827773165
602073.5795871584 8158234.348249359
602072.3883254192 8158234.868725553
602071.1970636799 8158235.389201747
602070.0058019407 8158235.909677941
602068.8145402014 8158236.430154135
602067.6232784622 8158236.95063033
602066.432016723 8158237.471106524
602065.2407549837 8158237.991582718
602064.0494932445 8158238.512058912
602062.8582315053 8158239.032535106
602061.666969766 8158239.5530113
602060.4757080268 8158240.073487494
602059.2844462876 8158240.593963688
602058.0931845483 8158241.114439882
602056.9019228091 8158241.634916076
602055.7106610698 8158242.155392271
602054.5193993306 8158242.675868465
602053.3281375914 8158243.196344659
602052.1368758521 8158243.716820853
602050.9456141129 8158244.237297047
602049.7543523737 8158244.757773241
602048.5630906344 8158245.278249435
602047.3718288952 8158245.798725629
602046.1805671559 8158246.319201823
602044.9893054167 8158246.839678017
602043.7980436775 8158247.3601542115
602042.6067819382 8158247.880630406
602041.415520199 8158248.4011066
602040.2242584598 8158248.921582794
602039.0329967205 8158249.442058988
602037.8417349813 8158249.962535182
602036.650473242 8158250.483011376
602035.4592115028 8158251.00348757
602034.2679497636 8158251.523963764
602033.0766880243 8158252.044439958
602031.8854262851 8158252.5649161525
602030.6941645459 8158253.085392347
602029.5029028066 8158253.605868541
602028.3116410674 8158254.126344735
602027.1203793281 8158254.646820929
602025.9291175889 8158255.167297123
602024.7378558497 8158255.687773317
602023.5465941104 8158256.208249511
602022.3553323712 8158256.728725705
602021.164070632 8158257.249201899
602019.9728088927 8158257.7696780935
602018.7815471535 8158258.290154288
602017.5902854142 8158258.810630482
602016.399023675 8158259.331106676
602015.2077619358 8158259.85158287
602014.0165001965 8158260.372059064
602012.8252384573 8158260.892535258
602011.6339767181 8158261.413011452
602010.4427149788 8158261.933487646
602009.2514532396 8158262.45396384
602008.0601915003 8158262.9744400345
602006.8689297611 8158263.494916229
602005.6776680219 8158264.015392423
602004.4864062826 8158264.535868617
602003.2951445434 8158265.056344811
602002.1038828042 8158265.576821005
602000.9126210649 8158266.097297199
601999.7213593257 8158266.617773393
601998.5300975865 8158267.138249587
601997.3388358472 8158267.658725781
601996.147574108 8158268.179201975
601994.9563123687 8158268.69967817
601993.7650506295 8158269.220154364
601992.5737888903 8158269.740630558
601991.382527151 8158270.261106752
601990.1912654118 8158270.781582946
601989.0000036726 8158271.30205914
601987.8087419333 8158271.822535334
601986.6174801941 8158272.343011528
601985.4262184548 8158272.863487722
601984.2349567156 8158273.383963916
601983.0436949764 8158273.904440111
601981.8524332371 8158274.424916305
601980.6611714979 8158274.945392499
601979.4699097587 8158275.465868693
601978.2786480194 8158275.986344887
601977.0873862802 8158276.506821081
601975.896124541 8158277.027297275
601974.7048628017 8158277.547773469
601973.5136010625 8158278.068249663
601972.3223393232 8158278.588725857
601971.131077584 8158279.109202052
601969.9398158448 8158279.629678246
601968.7485541055 8158280.15015444
601967.5572923663 8158280.670630634
601966.366030627 8158281.191106828
601965.1747688878 8158281.711583022
601963.9835071486 8158282.232059216
601962.7922454093 8158282.75253541
601961.6009836701 8158283.273011604
601960.4097219309 8158283.793487798
601959.2184601916 8158284.3139639925
601958.0271984524 8158284.834440187
601956.8359367131 8158285.354916381
601955.6446749739 8158285.875392575
601954.4534132347 8158286.395868769
601953.2621514954 8158286.916344963
601952.0708897562 8158287.436821157
601950.879628017 8158287.957297351
601949.6883662777 8158288.477773545
601948.4971045385 8158288.998249739
601947.3058427993 8158289.5187259335
601946.11458106 8158290.039202128
601944.9233193208 8158290.559678322
601943.7320575815 8158291.080154516
601942.5407958423 8158291.60063071
601941.3495341031 8158292.121106904
601940.1582723638 8158292.641583098
601938.9670106246 8158293.162059292
601937.7757488854 8158293.682535486
601936.5844871461 8158294.20301168
601935.3932254069 8158294.7234878745
601934.2019636676 8158295.243964069
601933.0107019284 8158295.764440263
601931.8194401892 8158296.284916457
601930.6281784499 8158296.805392651
601929.4369167107 8158297.325868845
601928.2456549715 8158297.846345039
601927.0543932322 8158298.366821233
601925.863131493 8158298.887297427
601924.6718697537 8158299.407773621
601923.4806080145 8158299.9282498155
601922.2893462753 8158300.44872601
601921.098084536 8158300.969202204
601919.9068227968 8158301.489678398
601918.7155610576 8158302.010154592
601917.5242993183 8158302.530630786
601916.3330375791 8158303.05110698
601915.1417758398 8158303.571583174
601913.9505141006 8158304.092059368
601912.7592523614 8158304.612535562
601911.5679906221 8158305.133011756
601910.3767288829 8158305.653487951
601909.1854671437 8158306.173964145
601907.9942054044 8158306.694440339
601906.8029436652 8158307.214916533
601905.611681926 8158307.735392727
601904.4204201867 8158308.255868921
601903.2291584475 8158308.776345115
601902.0378967082 8158309.296821309
601900.846634969 8158309.817297503
601899.6553732298 8158310.337773697
601898.4641114905 8158310.858249892
601897.2728497513 8158311.378726086
601896.081588012 8158311.89920228
601894.8903262728 8158312.419678474
601893.6990645336 8158312.940154668
601892.5078027943 8158313.460630862
601891.3165410551 8158313.981107056
601890.1252793159 8158314.50158325
601888.9340175766 8158315.022059444
601887.7427558374 8158315.542535638
601886.5514940982 8158316.063011833
601885.3602323589 8158316.583488027
601884.1689706197 8158317.103964221
601882.9777088804 8158317.624440415
601881.7864471412 8158318.144916609
601880.595185402 8158318.665392803
601879.4039236627 8158319.185868997
601878.2126619235 8158319.706345191
601877.0214001843 8158320.226821385
601875.830138445 8158320.747297579
601874.6388767058 8158321.2677737735
601873.4476149665 8158321.788249968
601872.2563532273 8158322.308726162
601871.0650914881 8158322.829202356
601869.8738297488 8158323.34967855
601868.6825680096 8158323.870154744
601867.4913062704 8158324.390630938
601866.3000445311 8158324.911107132
601865.1087827919 8158325.431583326
601863.9175210526 8158325.95205952
601862.7262593134 8158326.4725357145
601861.5349975742 8158326.993011909
601860.3437358349 8158327.513488103
601859.1524740957 8158328.033964297
601857.9612123565 8158328.554440491
601856.7699506172 8158329.074916685
601855.578688878 8158329.595392879
601854.3874271387 8158330.115869073
601853.1961653995 8158330.636345267
601852.0049036603 8158331.156821461
601850.813641921 8158331.6772976555
601849.6223801818 8158332.19777385
601848.4311184426 8158332.718250044
601847.2398567033 8158333.238726238
601846.0485949641 8158333.759202432
601844.8573332248 8158334.279678626
601843.6660714856 8158334.80015482
601842.4748097464 8158335.320631014
601841.2835480071 8158335.841107208
601840.0922862679 8158336.361583402
601838.9010245287 8158336.8820595965
601837.7097627894 8158337.402535791
601836.5185010502 8158337.923011985
601835.327239311 8158338.443488179
601834.1359775717 8158338.963964373
601832.9447158325 8158339.484440567
601831.7534540932 8158340.004916761
601830.562192354 8158340.525392955
601829.3709306148 8158341.045869149
601828.1796688755 8158341.566345343
601826.9884071363 8158342.086821537
601825.797145397 8158342.607297732
601824.6058836578 8158343.127773926
601823.4146219186 8158343.64825012
601822.2233601793 8158344.168726314
601821.0320984401 8158344.689202508
601819.8408367009 8158345.209678702
601818.6495749616 8158345.730154896
601817.4583132224 8158346.25063109
601816.2670514832 8158346.771107284
601815.0757897439 8158347.291583478
601813.8845280047 8158347.812059673
601812.6932662654 8158348.332535867
601811.5020045262 8158348.853012061
601810.310742787 8158349.373488255
601809.1194810477 8158349.893964449
601807.9282193085 8158350.414440643
601806.7369575693 8158350.934916837
601805.54569583 8158351.455393031
601804.3544340908 8158351.975869225
601803.1631723515 8158352.496345419
601801.9719106123 8158353.016821614
601800.7806488731 8158353.537297808
601799.5893871338 8158354.057774002
601798.3981253946 8158354.578250196
601797.2068636554 8158355.09872639
601796.0156019161 8158355.619202584
601794.8243401769 8158356.139678778
601793.6330784376 8158356.660154972
601792.4418166984 8158357.180631166
601791.2505549592 8158357.70110736
601790.0592932199 8158358.2215835545
601788.8680314807 8158358.742059749
601787.6767697415 8158359.262535943
601786.4855080022 8158359.783012137
601785.294246263 8158360.303488331
601784.1029845237 8158360.823964525
601782.9117227845 8158361.344440719
601781.7204610453 8158361.864916913
601780.529199306 8158362.385393107
601779.3379375668 8158362.905869301
601778.1466758276 8158363.4263454955
601776.9554140883 8158363.94682169
601775.7641523491 8158364.467297884
601774.5728906099 8158364.987774078
601773.3816288706 8158365.508250272
601772.1903671314 8158366.028726466
601770.9991053921 8158366.54920266
601769.8078436529 8158367.069678854
601768.6165819137 8158367.590155048
601767.4253201744 8158368.110631242
601766.2340584352 8158368.6311074365
601765.042796696 8158369.151583631
601763.8515349567 8158369.672059825
601762.6602732175 8158370.192536019
601761.4690114782 8158370.713012213
601760.277749739 8158371.233488407
601759.0864879998 8158371.753964601
601757.8952262605 8158372.274440795
601756.7039645213 8158372.794916989
601755.512702782 8158373.315393183
601754.3214410428 8158373.8358693775
601753.1301793036 8158374.356345572
601751.9389175643 8158374.876821766
601750.7476558251 8158375.39729796
601749.5563940859 8158375.917774154
601748.3651323466 8158376.438250348
601747.1738706074 8158376.958726542
601745.9826088682 8158377.479202736
601744.7913471289 8158377.99967893
601743.6000853897 8158378.520155124
601742.4088236504 8158379.040631318
601741.2175619112 8158379.561107513
601740.026300172 8158380.081583707
601738.8350384327 8158380.602059901
601737.6437766935 8158381.122536095
601736.4525149543 8158381.643012289
601735.261253215 8158382.163488483
601734.0699914758 8158382.683964677
601732.8787297365 8158383.204440871
601731.6874679973 8158383.724917065
601730.4962062581 8158384.245393259
601729.3049445188 8158384.765869454
601728.1136827796 8158385.286345648
601726.9224210404 8158385.806821842
601725.7311593011 8158386.327298036
601724.5398975619 8158386.84777423
601723.3486358227 8158387.368250424
601722.1573740834 8158387.888726618
601720.9661123442 8158388.409202812
601719.7748506049 8158388.929679006
601718.5835888657 8158389.4501552
601717.3923271265 8158389.970631395
601716.2010653872 8158390.491107589
601715.009803648 8158391.011583783
601713.8185419088 8158391.532059977
601712.6272801695 8158392.052536171
601711.4360184303 8158392.573012365
601710.244756691 8158393.093488559
601709.0534949518 8158393.613964753
601707.8622332126 8158394.134440947
601706.6709714733 8158394.654917141
601705.4797097341 8158395.1753933355
601704.2884479949 8158395.69586953
601703.0971862556 8158396.216345724
601701.9059245164 8158396.736821918
601700.7146627771 8158397.257298112
601699.5234010379 8158397.777774306
601698.3321392987 8158398.2982505
601697.1408775594 8158398.818726694
601695.9496158202 8158399.339202888
601694.758354081 8158399.859679082
601693.5670923417 8158400.3801552765
601692.3758306025 8158400.900631471
601691.1845688632 8158401.421107665
601689.993307124 8158401.941583859
601688.8020453848 8158402.462060053
601687.6107836455 8158402.982536247
601686.4195219063 8158403.503012441
601685.2282601671 8158404.023488635
601684.0369984278 8158404.543964829
601682.8457366886 8158405.064441023
601681.6544749493 8158405.5849172175
601680.4632132101 8158406.105393412
601679.2719514709 8158406.625869606
601678.0806897316 8158407.1463458
601676.8894279924 8158407.666821994
601675.6981662532 8158408.187298188
601674.5069045139 8158408.707774382
601673.3156427747 8158409.228250576
601672.1243810354 8158409.74872677
601670.9331192962 8158410.269202964
601669.741857557 8158410.7896791585
601668.5505958177 8158411.310155353
601667.3593340785 8158411.830631547
601666.1680723393 8158412.351107741
601664.9768106 8158412.871583935
601663.7855488608 8158413.392060129
601662.5942871216 8158413.912536323
601661.4030253823 8158414.433012517
601660.2117636431 8158414.953488711
601659.0205019038 8158415.473964905
601657.8292401646 8158415.994441099
601656.6379784254 8158416.514917294
601655.4467166861 8158417.035393488
601654.2554549469 8158417.555869682
601653.0641932077 8158418.076345876
601651.8729314684 8158418.59682207
601650.6816697292 8158419.117298264
601649.49040799 8158419.637774458
601648.2991462507 8158420.158250652
601647.1078845115 8158420.678726846
601645.9166227722 8158421.19920304
601644.725361033 8158421.719679235
601643.5340992938 8158422.240155429
601642.3428375545 8158422.760631623
601641.1515758153 8158423.281107817
601639.960314076 8158423.801584011
601638.7690523368 8158424.322060205
601637.5777905976 8158424.842536399
601636.3865288583 8158425.363012593
601635.1952671191 8158425.883488787
601634.0040053799 8158426.403964981
601632.8127436406 8158426.924441176
601631.6214819014 8158427.44491737
601630.4302201621 8158427.965393564
601629.2389584229 8158428.485869758
601628.0476966837 8158429.006345952
601626.8564349444 8158429.526822146
601625.6651732052 8158430.04729834
601624.473911466 8158430.567774534
601623.2826497267 8158431.088250728
601622.0913879875 8158431.608726922
601620.9001262482 8158432.1292031165
601619.708864509 8158432.649679311
601618.5176027698 8158433.170155505
601617.3263410305 8158433.690631699
601616.1350792913 8158434.211107893
601614.9438175521 8158434.731584087
601613.7525558128 8158435.252060281
601612.5612940736 8158435.772536475
601611.3700323344 8158436.293012669
601610.1787705951 8158436.813488863
601608.9875088559 8158437.3339650575
601607.7962471166 8158437.854441252
601606.6049853774 8158438.374917446
601605.4137236382 8158438.89539364
601604.2224618989 8158439.415869834
601603.0312001597 8158439.936346028
601601.8399384205 8158440.456822222
601600.6486766812 8158440.977298416
601599.457414942 8158441.49777461
601598.2661532027 8158442.018250804
601597.0748914635 8158442.5387269985
601595.8836297243 8158443.059203193
